column,category,frequency,proportion_pct
source_file,Events/plm/S1_p47_1_Stagen2_Event31_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event20_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event19_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event18_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event17_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event16_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event13_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event125_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event68_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event67_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event66_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event65_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event64_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event61_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event5_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event59_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event58_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event57_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event56_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event55_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event54_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event53_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event4_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event3_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event8_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event85_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event83_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event82_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event81_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event7_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event79_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event78_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event76_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event75_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event74_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event73_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event72_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event71_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event70_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event6_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event39_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event37_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event27_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event26_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event25_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event24_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event23_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event22_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event21_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event9_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event99_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event98_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event97_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event94_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event93_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen2_Event92_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen1_Event9_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen1_Event11_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event80_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event77_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event51_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event50_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event49_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event48_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event47_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event46_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event45_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event44_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event43_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event42_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event41_Session1.csv,1,0.0045
source_file,Events/plm/S1_p47_1_Stagen3_Event40_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen3_Event4_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen3_Event3_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen2_Event9_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen2_Event8_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen2_Event7_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen2_Event6_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen2_Event5_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen2_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p49_1_Stagen2_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen3_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen2_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen2_Event16_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen2_Event15_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen2_Event14_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen2_Event13_Session1.csv,1,0.0045
source_file,Events/plm/S1_p48_1_Stagen2_Event12_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event26_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event24_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event23_Session1.csv,1,0.0045
source_file,Events/plm/S1_p5_1_Stagen2_Event4_Session1.csv,1,0.0045
source_file,Events/plm/S1_p5_1_Stagen2_Event3_Session1.csv,1,0.0045
source_file,Events/plm/S1_p5_1_Stagen2_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p5_1_Stagen2_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen2_Event9_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen2_Event7_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen2_Event6_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen2_Event5_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen2_Event3_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen2_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen2_Event10_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen1_Event8_Session1.csv,1,0.0045
source_file,Events/plm/S1_p51_1_Stagen1_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event10_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event86_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event69_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event67_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event66_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event5_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event4_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event42_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event41_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event39_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event38_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event36_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event31_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event28_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen1_Event27_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event20_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event19_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event18_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event17_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event16_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event15_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event14_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event13_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event12_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event11_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event114_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event113_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event112_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event111_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event110_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event48_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event47_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event46_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event45_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event44_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event43_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event40_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event3_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event37_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event34_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event33_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event32_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event30_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event29_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event22_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event21_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event64_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event63_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event62_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event61_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event60_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event59_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event58_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event57_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event56_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event55_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event54_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event53_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event52_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event51_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event50_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event49_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event105_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event104_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event103_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event102_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event101_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event100_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event9_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event8_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event88_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event87_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event7_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event71_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event70_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event6_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event68_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen2_Event65_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event83_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event82_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event81_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event80_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event79_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event78_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event77_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event76_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event75_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event74_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event73_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event72_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event109_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event108_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event107_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event106_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen2_Event35_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen1_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen1_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event99_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event98_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event97_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event96_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event95_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event94_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event93_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event92_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event91_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event90_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event89_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event85_Session1.csv,1,0.0045
source_file,Events/plm/S1_p60_1_Stagen3_Event84_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event19_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event18_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event17_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event16_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event15_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event14_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event13_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event12_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event11_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event10_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen2_Event7_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen2_Event6_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen2_Event5_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen2_Event4_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen2_Event3_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen2_Event36_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event8_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event34_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event33_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event32_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event31_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event30_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event29_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event28_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event27_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event26_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event25_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event24_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event23_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event22_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event21_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event20_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event163_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event160_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event159_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event157_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event13_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event127_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event118_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event117_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event116_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event115_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event114_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event112_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event110_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event108_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event102_Session1.csv,1,0.0045
source_file,Events/plm/S1_p61_1_Stagen3_Event9_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event68_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event67_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event5_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event59_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event58_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event4_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event2_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event27_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event26_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event1_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event17_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event173_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event172_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event170_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event169_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event168_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event99_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event97_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event96_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event94_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event92_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event91_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event90_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event8_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event89_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event88_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event78_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event76_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event75_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event73_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event71_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen1_Event6_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event121_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event120_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event11_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event119_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event113_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event111_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event10_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event109_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event107_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event106_Session1.csv,1,0.0045
source_file,Events/plm/S1_p66_1_Stagen2_Event105_Session1.csv,1,0.0045
